33.54986953735352,33.05176544189453,31.59923362731934,31.59923362731934,31.59923362731934,30.71589851379395,31.59923362731934,31.59923362731934,31.59923362731934,31.59923362731934,31.59923362731934,31.59923362731934,33.54986953735352,33.54986953735352,31.59923362731934,31.59923362731934,31.59923362731934,31.59923362731934,33.05176544189453,31.59923362731934,-999.0000000000000,53.40386962890625,53.40386962890625,50.14526367187500,53.40386962890625,52.21111679077148,53.40386962890625,53.40386962890625,53.40386962890625,53.40386962890625,53.40386962890625,53.40386962890625,53.40386962890625,53.40386962890625,53.40386962890625,53.40386962890625,53.40386962890625,53.40386962890625,53.40386962890625,52.21111679077148,53.40386962890625,53.40386962890625,53.40386962890625,53.40386962890625,53.40386962890625,53.40386962890625,53.40386962890625,53.40386962890625,53.40386962890625,53.40386962890625,53.40386962890625,53.40386962890625,53.40386962890625,53.40386962890625,53.40386962890625,53.40386962890625,53.40386962890625,50.76069641113281,53.40386962890625,53.40386962890625,53.40386962890625,53.40386962890625,53.40386962890625,53.40386962890625,53.40386962890625,53.40386962890625,52.21111679077148,36.72948074340820,33.05176544189453,36.72948074340820,36.72948074340820,33.05176544189453,33.05176544189453,33.05176544189453,38.59240722656250,38.59240722656250,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,30.49153518676758,30.49153518676758,52.21111679077148,52.21111679077148,52.21111679077148,47.12266921997070,46.51464843750000,46.51464843750000,46.51464843750000,46.51464843750000,46.51464843750000,46.51464843750000,46.51464843750000,45.27454757690430,45.27454757690430,32.43788528442383,46.51464843750000,46.51464843750000,46.51464843750000,46.51464843750000,46.51464843750000,46.51464843750000,46.51464843750000,46.51464843750000,46.51464843750000,46.51464843750000,46.51464843750000,46.51464843750000,46.51464843750000,45.27454757690430,45.27454757690430,32.43788528442383,45.27454757690430,45.27454757690430,32.43788528442383,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,46.51464843750000,46.51464843750000,46.51464843750000,46.51464843750000,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,52.21111679077148,52.21111679077148,52.21111679077148,52.21111679077148,52.21111679077148,52.21111679077148,52.21111679077148,52.21111679077148,52.21111679077148,52.21111679077148,52.21111679077148,52.21111679077148,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,52.21111679077148,52.21111679077148,46.51464843750000,52.21111679077148,46.51464843750000,52.21111679077148,52.21111679077148,52.21111679077148,52.21111679077148,52.21111679077148,52.21111679077148,52.21111679077148,52.21111679077148,52.21111679077148,52.21111679077148,52.21111679077148,52.21111679077148,52.21111679077148,52.21111679077148,52.21111679077148,52.21111679077148,52.21111679077148,45.27454757690430,45.27454757690430,45.27454757690430,46.51464843750000,46.51464843750000,46.51464843750000,46.51464843750000,46.51464843750000,46.51464843750000,46.51464843750000,45.27454757690430,46.51464843750000,46.51464843750000,46.51464843750000,46.51464843750000,46.51464843750000,46.51464843750000,46.51464843750000,46.51464843750000,46.51464843750000,46.51464843750000,46.51464843750000,46.51464843750000,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,40.59197616577148,40.59197616577148,40.59197616577148,40.59197616577148,30.49153518676758,45.27454757690430,45.27454757690430,45.27454757690430,32.43788528442383,32.43788528442383,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,40.59197616577148,40.59197616577148,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,46.51464843750000,46.51464843750000,46.51464843750000,46.51464843750000,46.51464843750000,45.27454757690430,45.27454757690430,42.56472015380859,42.56472015380859,42.56472015380859,42.56472015380859,42.56472015380859,42.56472015380859,42.56472015380859,42.56472015380859,42.56472015380859,42.56472015380859,42.56472015380859,42.56472015380859,42.56472015380859,42.56472015380859,50.14526367187500,50.14526367187500,36.21688461303711,42.56472015380859,42.56472015380859,42.56472015380859,36.21688461303711,42.56472015380859,42.56472015380859,42.56472015380859,42.56472015380859,50.14526367187500,50.14526367187500,36.21688461303711,36.21688461303711,36.21688461303711,36.21688461303711,36.21688461303711,50.14526367187500,50.14526367187500,50.14526367187500,48.51859664916992,50.14526367187500,50.14526367187500,42.56472015380859,42.56472015380859,48.51859664916992,50.14526367187500,36.21688461303711,36.21688461303711,36.21688461303711,45.24952697753906,45.24952697753906,45.24952697753906,45.24952697753906,45.24952697753906,45.24952697753906,45.24952697753906,48.83559799194336,48.83559799194336,43.95936203002930,43.95936203002930,43.95936203002930,43.95936203002930,43.95936203002930,43.95936203002930,43.95936203002930,43.95936203002930,43.95936203002930,31.39189529418945,31.39189529418945,30.71589851379395,31.39189529418945,31.64715385437012,31.64715385437012,31.64715385437012,30.71589851379395,30.71589851379395,31.39189529418945,31.64715385437012,31.64715385437012,30.71589851379395,31.64715385437012,31.39189529418945,31.64715385437012,31.64715385437012,30.71589851379395,30.71589851379395,30.71589851379395,31.44012260437012,31.44012260437012,31.39189529418945,31.39189529418945,31.39189529418945,31.39189529418945,31.64715385437012,31.39189529418945,31.44012260437012,31.39189529418945,31.64715385437012,31.39189529418945,31.39189529418945,30.71589851379395,31.59923362731934,38.67873382568359,31.59923362731934,31.59923362731934,31.59923362731934,38.67873382568359,31.59923362731934,31.59923362731934,31.59923362731934,31.59923362731934,31.59923362731934,31.39189529418945,31.59923362731934,31.59923362731934,31.59923362731934,31.59923362731934,31.59923362731934,31.59923362731934,38.67873382568359,31.59923362731934,30.71589851379395,-999.0000000000000,-999.0000000000000,49.97338485717773,49.97338485717773,49.97338485717773,36.31977462768555,38.80568313598633,38.80568313598633,36.31977462768555,38.80568313598633,38.80568313598633,38.80568313598633,38.80568313598633,38.80568313598633,38.80568313598633,38.80568313598633,38.80568313598633,38.80568313598633,38.80568313598633,38.80568313598633,36.31977462768555,36.31977462768555,36.31977462768555,38.80568313598633,38.80568313598633,38.80568313598633,38.80568313598633,38.80568313598633,36.31977462768555,36.31977462768555,36.31977462768555,38.80568313598633,38.80568313598633,38.80568313598633,36.31977462768555,36.31977462768555,38.80568313598633,38.80568313598633,43.95322036743164,36.93157196044922,43.95322036743164,36.93157196044922,43.95322036743164,43.95322036743164,36.93157196044922,36.93157196044922,43.95322036743164,36.93157196044922,36.93157196044922,43.95322036743164,36.93157196044922,36.93157196044922,36.93157196044922,43.95322036743164,43.95322036743164,43.95322036743164,43.95322036743164,43.95322036743164,43.95322036743164,36.93157196044922,36.93157196044922,36.93157196044922,36.93157196044922,36.93157196044922,36.93157196044922,43.95322036743164,43.95322036743164,36.31977462768555,43.95322036743164,43.95322036743164,43.95322036743164,36.93157196044922,36.31977462768555,36.31977462768555,36.93157196044922,36.93157196044922,43.95322036743164,36.93157196044922,36.93157196044922,36.93157196044922,32.86836624145508,38.80568313598633,32.86836624145508,38.80568313598633,38.80568313598633,38.80568313598633,32.86836624145508,32.86836624145508,32.86836624145508,38.80568313598633,38.80568313598633,32.86836624145508,38.80568313598633,32.86836624145508,38.59240722656250,38.59240722656250,38.59240722656250,38.59240722656250,38.59240722656250,38.59240722656250,38.59240722656250,38.59240722656250,41.26287078857422,38.59240722656250,36.93157196044922,36.93157196044922,36.93157196044922,36.93157196044922,36.93157196044922,36.93157196044922,36.93157196044922,36.93157196044922,36.93157196044922,36.93157196044922,36.93157196044922,36.93157196044922,36.93157196044922,36.93157196044922,36.93157196044922,36.93157196044922,36.93157196044922,36.31977462768555,36.31977462768555,36.93157196044922,36.93157196044922,36.93157196044922,36.93157196044922,36.93157196044922,36.93157196044922,36.31977462768555,36.93157196044922,36.93157196044922,33.54986953735352,36.72948074340820,36.72948074340820,32.03657913208008,32.03657913208008,32.03657913208008,33.54986953735352,33.54986953735352,33.54986953735352,33.54986953735352,33.54986953735352,33.54986953735352,33.54986953735352,33.54986953735352,33.54986953735352,33.54986953735352,33.05176544189453,33.54986953735352,33.54986953735352,33.54986953735352,33.54986953735352,33.54986953735352,33.54986953735352,33.54986953735352,48.83559799194336,43.16601943969727,43.16601943969727,48.83559799194336,48.83559799194336,43.16601943969727,43.16601943969727,43.16601943969727,48.83559799194336,43.16601943969727,43.16601943969727,43.16601943969727,48.83559799194336,48.83559799194336,48.83559799194336,43.95936203002930,43.95936203002930,43.95936203002930,43.95936203002930,43.95936203002930,43.95936203002930,43.95936203002930,43.95936203002930,43.95936203002930,43.95936203002930,37.43925857543945,43.95936203002930,43.95936203002930,43.95936203002930,43.95936203002930,43.95936203002930,43.95936203002930,43.95936203002930,37.43925857543945,43.95936203002930,48.83559799194336,45.24952697753906,48.83559799194336,48.83559799194336,48.83559799194336,48.83559799194336,48.83559799194336,48.83559799194336,45.24952697753906,45.24952697753906,48.83559799194336,48.83559799194336,48.83559799194336,48.83559799194336,48.83559799194336,48.83559799194336,48.83559799194336,43.95322036743164,43.95322036743164,43.95322036743164,39.07278823852539,43.95322036743164,43.95322036743164,43.95322036743164,43.95322036743164,43.95322036743164,43.95322036743164,43.95322036743164,43.95322036743164,43.95322036743164,39.07278823852539,43.95322036743164,43.95322036743164,45.35901641845703,39.07278823852539,43.95322036743164,43.95322036743164,43.95322036743164,43.95322036743164,43.95322036743164,39.07278823852539,30.53523254394531,30.53523254394531,30.53523254394531,30.53523254394531,30.53523254394531,30.53523254394531,30.53523254394531,32.99930953979492,30.53523254394531,30.53523254394531,38.80568313598633,27.80399322509766,32.99930953979492,30.53523254394531,30.53523254394531,30.53523254394531,33.05176544189453,33.05176544189453,33.54986953735352,33.54986953735352,33.05176544189453,33.05176544189453,33.54986953735352,33.05176544189453,33.05176544189453,33.05176544189453,38.59240722656250,36.31977462768555,36.31977462768555,38.59240722656250,38.59240722656250,38.59240722656250,38.59240722656250,38.59240722656250,38.59240722656250,38.59240722656250,38.59240722656250,38.59240722656250,36.31977462768555,36.31977462768555,36.31977462768555,36.31977462768555,36.31977462768555,36.31977462768555,36.31977462768555,36.31977462768555,38.59240722656250,36.31977462768555,37.06837463378906,43.91896820068359,37.06837463378906,48.33216476440430,38.92282485961914,33.73346710205078,33.73346710205078,33.73346710205078,32.86836624145508,34.31673812866211,45.27454757690430,47.12266921997070,47.12266921997070,47.12266921997070,47.12266921997070,47.12266921997070,47.12266921997070,47.12266921997070,47.12266921997070,52.21111679077148,52.21111679077148,47.12266921997070,47.12266921997070,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,45.27454757690430,47.12266921997070,45.27454757690430,48.83559799194336,48.83559799194336,43.16601943969727,48.83559799194336,48.83559799194336,48.83559799194336,48.83559799194336,48.83559799194336,48.83559799194336,48.83559799194336,48.83559799194336,43.95936203002930,45.24952697753906,43.95936203002930,43.95936203002930,43.95936203002930,45.24952697753906,43.95936203002930,45.24952697753906,45.24952697753906,45.24952697753906,45.24952697753906,45.24952697753906,45.24952697753906,45.24952697753906,45.24952697753906,45.24952697753906,45.24952697753906,49.68855285644531,49.68855285644531,49.68855285644531,49.68855285644531,49.68855285644531,49.68855285644531,49.68855285644531,49.68855285644531,54.04130172729492,54.04130172729492,49.68855285644531,49.68855285644531,53.40386962890625,49.68855285644531,50.14526367187500,45.24952697753906,45.24952697753906,45.24952697753906,45.35901641845703,45.24952697753906,43.66968917846680,43.66968917846680,45.24952697753906,43.66968917846680,45.24952697753906,45.24952697753906,43.66968917846680,45.35901641845703,45.24952697753906,45.35901641845703,45.24952697753906,45.24952697753906,45.24952697753906,45.24952697753906,45.24952697753906,45.24952697753906,45.24952697753906,45.24952697753906,45.24952697753906,45.24952697753906,45.24952697753906,45.24952697753906,45.24952697753906,45.24952697753906,45.24952697753906,38.67873382568359,38.67873382568359,38.67873382568359,37.43925857543945,31.59923362731934,38.67873382568359,32.22005462646484,37.43925857543945,38.67873382568359,38.67873382568359,38.67873382568359,37.43925857543945,38.67873382568359,37.43925857543945,37.43925857543945,31.59923362731934,37.43925857543945,37.43925857543945,31.59923362731934,31.59923362731934,31.59923362731934,31.59923362731934,38.67873382568359,38.67873382568359,38.67873382568359,38.67873382568359,31.59923362731934,32.22005462646484,38.67873382568359,38.67873382568359,38.67873382568359,38.67873382568359,38.67873382568359,37.43925857543945,32.22005462646484,37.43925857543945,38.67873382568359,38.67873382568359,31.59923362731934,38.67873382568359,38.67873382568359,38.67873382568359,38.67873382568359,33.73346710205078,31.52671432495117,31.42737197875977,30.53523254394531,33.73346710205078,33.73346710205078,31.42737197875977,31.42737197875977,33.82172012329102,43.95322036743164,45.35901641845703,36.93157196044922,36.93157196044922,36.93157196044922,43.95322036743164,36.93157196044922,36.93157196044922,36.93157196044922,45.35901641845703,45.35901641845703,45.35901641845703,45.35901641845703,43.95322036743164,36.93157196044922,43.95322036743164,36.93157196044922,43.95322036743164,45.35901641845703,36.93157196044922,36.93157196044922,36.93157196044922,36.93157196044922,45.35901641845703,43.95322036743164,45.35901641845703,45.35901641845703,37.43925857543945,36.93157196044922,45.35901641845703,45.35901641845703,43.95322036743164,43.95322036743164,43.95322036743164,36.93157196044922,45.35901641845703,43.95322036743164,36.93157196044922,37.43925857543945,45.35901641845703,36.93157196044922,45.35901641845703,45.35901641845703,45.35901641845703,45.35901641845703,45.35901641845703,45.35901641845703,36.93157196044922,37.43925857543945,43.95322036743164,36.72948074340820,45.90859603881836,45.90859603881836,36.72948074340820,36.72948074340820,45.90859603881836,38.59240722656250,41.26287078857422,45.90859603881836,38.59240722656250,36.72948074340820,36.72948074340820,38.59240722656250,36.72948074340820,36.72948074340820,36.72948074340820,38.59240722656250,36.72948074340820,38.59240722656250,36.72948074340820,38.59240722656250,38.59240722656250,37.51802062988281,37.51802062988281,45.28765106201172,30.49153518676758,37.51802062988281,30.49153518676758,37.51802062988281,37.51802062988281,45.28765106201172,37.51802062988281,43.95936203002930,45.35901641845703,45.35901641845703,45.35901641845703,45.35901641845703,45.35901641845703,45.35901641845703,45.24952697753906,45.24952697753906,45.24952697753906,45.24952697753906,45.35901641845703,45.35901641845703,43.95936203002930,45.35901641845703,45.24952697753906,45.24952697753906,43.95936203002930,45.35901641845703,43.95936203002930,37.43925857543945,45.24952697753906,45.24952697753906,45.24952697753906,45.24952697753906,45.24952697753906,45.24952697753906,45.24952697753906,45.24952697753906,45.24952697753906,45.35901641845703,45.24952697753906,45.24952697753906,45.24952697753906,45.24952697753906,45.24952697753906,45.24952697753906,45.24952697753906,43.95936203002930,45.24952697753906,37.43925857543945,45.24952697753906,45.35901641845703,45.35901641845703,43.95936203002930,43.95936203002930,48.83559799194336,48.83559799194336,48.83559799194336,38.67873382568359,38.67873382568359,31.59923362731934,38.67873382568359,38.67873382568359,38.67873382568359,38.67873382568359,38.67873382568359,38.67873382568359,38.67873382568359,38.67873382568359,38.67873382568359,31.59923362731934,31.59923362731934,31.59923362731934,38.67873382568359,38.67873382568359,38.67873382568359,38.67873382568359,38.67873382568359,38.67873382568359,38.67873382568359,30.53523254394531,36.21688461303711,34.31673812866211,33.73346710205078,32.86836624145508,32.86836624145508,31.59923362731934,31.59923362731934,31.59923362731934,36.93157196044922,36.93157196044922,31.59923362731934,36.93157196044922,36.93157196044922,36.93157196044922,31.59923362731934,31.59923362731934,31.59923362731934,33.05176544189453,33.05176544189453,33.05176544189453,37.43925857543945,37.43925857543945,36.93157196044922,31.59923362731934,36.93157196044922,32.03657913208008,50.61001205444336,50.61001205444336,50.61001205444336,50.61001205444336,32.03657913208008,32.03657913208008,54.04130172729492,27.56199264526367,48.46528244018555,36.72948074340820,36.72948074340820,36.72948074340820,36.72948074340820,36.72948074340820,36.72948074340820,36.72948074340820,36.72948074340820,54.04130172729492,54.04130172729492,54.04130172729492,54.04130172729492,54.04130172729492,54.04130172729492,32.03657913208008,36.72948074340820,32.03657913208008,32.03657913208008,32.03657913208008,32.03657913208008,32.03657913208008,32.03657913208008,32.03657913208008,32.03657913208008,32.03657913208008,32.03657913208008,32.03657913208008,32.03657913208008,32.03657913208008,32.03657913208008,32.03657913208008,32.03657913208008,32.03657913208008,36.72948074340820,48.46528244018555,45.90859603881836,36.72948074340820,32.03657913208008,32.03657913208008,32.03657913208008,32.03657913208008,32.03657913208008,32.03657913208008,32.03657913208008,36.72948074340820,36.72948074340820,32.03657913208008,32.03657913208008,36.72948074340820,27.56199264526367,48.46528244018555,32.03657913208008,45.90859603881836,32.03657913208008,45.90859603881836,36.72948074340820,36.72948074340820,36.72948074340820,36.72948074340820,36.72948074340820,36.72948074340820,36.72948074340820,50.61001205444336,50.61001205444336,32.03657913208008,48.46528244018555,48.51859664916992,48.51859664916992,48.51859664916992,48.51859664916992,48.51859664916992,48.51859664916992,48.51859664916992,48.51859664916992,50.14526367187500,48.51859664916992,48.51859664916992,48.51859664916992,48.51859664916992,48.51859664916992,48.51859664916992,47.12266921997070,48.51859664916992,48.51859664916992,45.24952697753906,43.66968917846680,37.43925857543945,43.95936203002930,43.95936203002930,43.95936203002930,37.43925857543945,43.95936203002930,37.43925857543945,37.43925857543945,37.43925857543945,43.95936203002930,43.95936203002930,43.95936203002930,37.43925857543945,37.43925857543945,37.43925857543945,37.43925857543945,37.43925857543945,37.43925857543945,37.43925857543945,43.95936203002930,37.43925857543945,43.95936203002930,43.95936203002930,43.95936203002930,43.95936203002930,39.06246948242188,37.51802062988281,45.28765106201172,45.28765106201172,45.28765106201172,45.28765106201172,45.28765106201172,45.28765106201172,39.06246948242188,45.28765106201172,48.33216476440430,48.33216476440430,37.51802062988281,39.06246948242188,37.43925857543945,37.43925857543945,37.43925857543945,37.43925857543945,37.43925857543945,37.43925857543945,32.99930953979492,32.99930953979492,38.80568313598633,38.80568313598633,38.80568313598633,39.07278823852539,32.99930953979492,38.80568313598633,38.80568313598633,32.99930953979492,38.80568313598633,32.99930953979492,32.99930953979492,38.80568313598633,38.80568313598633,38.80568313598633,32.99930953979492,38.80568313598633,38.80568313598633,38.80568313598633,38.80568313598633,38.80568313598633,32.99930953979492,32.99930953979492,38.80568313598633,38.80568313598633,36.21688461303711,37.06837463378906,33.73346710205078,33.73346710205078,36.21688461303711,36.21688461303711,36.21688461303711,48.51859664916992,48.51859664916992,36.21688461303711,36.21688461303711,48.51859664916992,48.51859664916992,48.51859664916992,48.51859664916992,48.51859664916992,48.51859664916992,48.51859664916992,48.51859664916992,48.51859664916992,48.51859664916992,48.51859664916992,48.51859664916992,37.06837463378906,48.51859664916992,52.21111679077148,52.21111679077148,52.21111679077148,54.04130172729492,54.04130172729492,54.04130172729492
