40.49938583374023,37.85054016113281,37.63277053833008,37.63277053833008,37.63277053833008,41.32430267333984,37.63277053833008,37.63277053833008,37.63277053833008,37.63277053833008,37.63277053833008,37.63277053833008,40.49938583374023,40.49938583374023,37.63277053833008,37.63277053833008,37.63277053833008,37.63277053833008,37.85054016113281,37.63277053833008,-999.0000000000000,43.09459304809570,43.09459304809570,43.33865356445312,43.09459304809570,41.27742385864258,43.09459304809570,43.09459304809570,43.09459304809570,43.09459304809570,43.09459304809570,43.09459304809570,43.09459304809570,43.09459304809570,43.09459304809570,43.09459304809570,43.09459304809570,43.09459304809570,43.09459304809570,41.27742385864258,43.09459304809570,43.09459304809570,43.09459304809570,43.09459304809570,43.09459304809570,43.09459304809570,43.09459304809570,43.09459304809570,43.09459304809570,43.09459304809570,43.09459304809570,43.09459304809570,43.09459304809570,43.09459304809570,43.09459304809570,43.09459304809570,43.09459304809570,44.92267990112305,43.09459304809570,43.09459304809570,43.09459304809570,43.09459304809570,43.09459304809570,43.09459304809570,43.09459304809570,43.09459304809570,41.27742385864258,41.35241317749023,37.85054016113281,41.35241317749023,41.35241317749023,37.85054016113281,37.85054016113281,37.85054016113281,37.79482650756836,37.79482650756836,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,38.73710632324219,38.73710632324219,41.27742385864258,41.27742385864258,41.27742385864258,41.15969085693359,41.76110839843750,41.76110839843750,41.76110839843750,41.76110839843750,41.76110839843750,41.76110839843750,41.76110839843750,37.94427490234375,37.94427490234375,35.47050094604492,41.76110839843750,41.76110839843750,41.76110839843750,41.76110839843750,41.76110839843750,41.76110839843750,41.76110839843750,41.76110839843750,41.76110839843750,41.76110839843750,41.76110839843750,41.76110839843750,41.76110839843750,37.94427490234375,37.94427490234375,35.47050094604492,37.94427490234375,37.94427490234375,35.47050094604492,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,41.76110839843750,41.76110839843750,41.76110839843750,41.76110839843750,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,41.27742385864258,41.27742385864258,41.27742385864258,41.27742385864258,41.27742385864258,41.27742385864258,41.27742385864258,41.27742385864258,41.27742385864258,41.27742385864258,41.27742385864258,41.27742385864258,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,41.27742385864258,41.27742385864258,41.76110839843750,41.27742385864258,41.76110839843750,41.27742385864258,41.27742385864258,41.27742385864258,41.27742385864258,41.27742385864258,41.27742385864258,41.27742385864258,41.27742385864258,41.27742385864258,41.27742385864258,41.27742385864258,41.27742385864258,41.27742385864258,41.27742385864258,41.27742385864258,41.27742385864258,41.27742385864258,37.94427490234375,37.94427490234375,37.94427490234375,41.76110839843750,41.76110839843750,41.76110839843750,41.76110839843750,41.76110839843750,41.76110839843750,41.76110839843750,37.94427490234375,41.76110839843750,41.76110839843750,41.76110839843750,41.76110839843750,41.76110839843750,41.76110839843750,41.76110839843750,41.76110839843750,41.76110839843750,41.76110839843750,41.76110839843750,41.76110839843750,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,33.79417419433594,33.79417419433594,33.79417419433594,33.79417419433594,38.73710632324219,37.94427490234375,37.94427490234375,37.94427490234375,35.47050094604492,35.47050094604492,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,33.79417419433594,33.79417419433594,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,41.76110839843750,41.76110839843750,41.76110839843750,41.76110839843750,41.76110839843750,37.94427490234375,37.94427490234375,46.28786468505859,46.28786468505859,46.28786468505859,46.28786468505859,46.28786468505859,46.28786468505859,46.28786468505859,46.28786468505859,46.28786468505859,46.28786468505859,46.28786468505859,46.28786468505859,46.28786468505859,46.28786468505859,43.33865356445312,43.33865356445312,38.49995422363281,46.28786468505859,46.28786468505859,46.28786468505859,38.49995422363281,46.28786468505859,46.28786468505859,46.28786468505859,46.28786468505859,43.33865356445312,43.33865356445312,38.49995422363281,38.49995422363281,38.49995422363281,38.49995422363281,38.49995422363281,43.33865356445312,43.33865356445312,43.33865356445312,40.59394454956055,43.33865356445312,43.33865356445312,46.28786468505859,46.28786468505859,40.59394454956055,43.33865356445312,38.49995422363281,38.49995422363281,38.49995422363281,36.15676116943359,36.15676116943359,36.15676116943359,36.15676116943359,36.15676116943359,36.15676116943359,36.15676116943359,35.96624755859375,35.96624755859375,38.13915252685547,38.13915252685547,38.13915252685547,38.13915252685547,38.13915252685547,38.13915252685547,38.13915252685547,38.13915252685547,38.13915252685547,43.14603805541992,43.14603805541992,41.32430267333984,43.14603805541992,44.58285522460938,44.58285522460938,44.58285522460938,41.32430267333984,41.32430267333984,43.14603805541992,44.58285522460938,44.58285522460938,41.32430267333984,44.58285522460938,43.14603805541992,44.58285522460938,44.58285522460938,41.32430267333984,41.32430267333984,41.32430267333984,43.72208404541016,43.72208404541016,43.14603805541992,43.14603805541992,43.14603805541992,43.14603805541992,44.58285522460938,43.14603805541992,43.72208404541016,43.14603805541992,44.58285522460938,43.14603805541992,43.14603805541992,41.32430267333984,37.63277053833008,40.98567581176758,37.63277053833008,37.63277053833008,37.63277053833008,40.98567581176758,37.63277053833008,37.63277053833008,37.63277053833008,37.63277053833008,37.63277053833008,43.14603805541992,37.63277053833008,37.63277053833008,37.63277053833008,37.63277053833008,37.63277053833008,37.63277053833008,40.98567581176758,37.63277053833008,41.32430267333984,-999.0000000000000,-999.0000000000000,36.54426956176758,36.54426956176758,36.54426956176758,35.46463775634766,35.98388671875000,35.98388671875000,35.46463775634766,35.98388671875000,35.98388671875000,35.98388671875000,35.98388671875000,35.98388671875000,35.98388671875000,35.98388671875000,35.98388671875000,35.98388671875000,35.98388671875000,35.98388671875000,35.46463775634766,35.46463775634766,35.46463775634766,35.98388671875000,35.98388671875000,35.98388671875000,35.98388671875000,35.98388671875000,35.46463775634766,35.46463775634766,35.46463775634766,35.98388671875000,35.98388671875000,35.98388671875000,35.46463775634766,35.46463775634766,35.98388671875000,35.98388671875000,36.28565979003906,35.20257568359375,36.28565979003906,35.20257568359375,36.28565979003906,36.28565979003906,35.20257568359375,35.20257568359375,36.28565979003906,35.20257568359375,35.20257568359375,36.28565979003906,35.20257568359375,35.20257568359375,35.20257568359375,36.28565979003906,36.28565979003906,36.28565979003906,36.28565979003906,36.28565979003906,36.28565979003906,35.20257568359375,35.20257568359375,35.20257568359375,35.20257568359375,35.20257568359375,35.20257568359375,36.28565979003906,36.28565979003906,35.46463775634766,36.28565979003906,36.28565979003906,36.28565979003906,35.20257568359375,35.46463775634766,35.46463775634766,35.20257568359375,35.20257568359375,36.28565979003906,35.20257568359375,35.20257568359375,35.20257568359375,36.79006958007812,35.98388671875000,36.79006958007812,35.98388671875000,35.98388671875000,35.98388671875000,36.79006958007812,36.79006958007812,36.79006958007812,35.98388671875000,35.98388671875000,36.79006958007812,35.98388671875000,36.79006958007812,37.79482650756836,37.79482650756836,37.79482650756836,37.79482650756836,37.79482650756836,37.79482650756836,37.79482650756836,37.79482650756836,41.24090194702148,37.79482650756836,35.20257568359375,35.20257568359375,35.20257568359375,35.20257568359375,35.20257568359375,35.20257568359375,35.20257568359375,35.20257568359375,35.20257568359375,35.20257568359375,35.20257568359375,35.20257568359375,35.20257568359375,35.20257568359375,35.20257568359375,35.20257568359375,35.20257568359375,35.46463775634766,35.46463775634766,35.20257568359375,35.20257568359375,35.20257568359375,35.20257568359375,35.20257568359375,35.20257568359375,35.46463775634766,35.20257568359375,35.20257568359375,40.49938583374023,41.35241317749023,41.35241317749023,41.52241897583008,41.52241897583008,41.52241897583008,40.49938583374023,40.49938583374023,40.49938583374023,40.49938583374023,40.49938583374023,40.49938583374023,40.49938583374023,40.49938583374023,40.49938583374023,40.49938583374023,37.85054016113281,40.49938583374023,40.49938583374023,40.49938583374023,40.49938583374023,40.49938583374023,40.49938583374023,40.49938583374023,35.96624755859375,35.46452331542969,35.46452331542969,35.96624755859375,35.96624755859375,35.46452331542969,35.46452331542969,35.46452331542969,35.96624755859375,35.46452331542969,35.46452331542969,35.46452331542969,35.96624755859375,35.96624755859375,35.96624755859375,38.13915252685547,38.13915252685547,38.13915252685547,38.13915252685547,38.13915252685547,38.13915252685547,38.13915252685547,38.13915252685547,38.13915252685547,38.13915252685547,38.47107696533203,38.13915252685547,38.13915252685547,38.13915252685547,38.13915252685547,38.13915252685547,38.13915252685547,38.13915252685547,38.47107696533203,38.13915252685547,35.96624755859375,36.15676116943359,35.96624755859375,35.96624755859375,35.96624755859375,35.96624755859375,35.96624755859375,35.96624755859375,36.15676116943359,36.15676116943359,35.96624755859375,35.96624755859375,35.96624755859375,35.96624755859375,35.96624755859375,35.96624755859375,35.96624755859375,36.28565979003906,36.28565979003906,36.28565979003906,37.83248138427734,36.28565979003906,36.28565979003906,36.28565979003906,36.28565979003906,36.28565979003906,36.28565979003906,36.28565979003906,36.28565979003906,36.28565979003906,37.83248138427734,36.28565979003906,36.28565979003906,40.26214599609375,37.83248138427734,36.28565979003906,36.28565979003906,36.28565979003906,36.28565979003906,36.28565979003906,37.83248138427734,38.89798736572266,38.89798736572266,38.89798736572266,38.89798736572266,38.89798736572266,38.89798736572266,38.89798736572266,38.08615112304688,38.89798736572266,38.89798736572266,35.98388671875000,37.30922317504883,38.08615112304688,38.89798736572266,38.89798736572266,38.89798736572266,37.85054016113281,37.85054016113281,40.49938583374023,40.49938583374023,37.85054016113281,37.85054016113281,40.49938583374023,37.85054016113281,37.85054016113281,37.85054016113281,37.79482650756836,35.46463775634766,35.46463775634766,37.79482650756836,37.79482650756836,37.79482650756836,37.79482650756836,37.79482650756836,37.79482650756836,37.79482650756836,37.79482650756836,37.79482650756836,35.46463775634766,35.46463775634766,35.46463775634766,35.46463775634766,35.46463775634766,35.46463775634766,35.46463775634766,35.46463775634766,37.79482650756836,35.46463775634766,40.59905242919922,37.23142242431641,40.59905242919922,36.28273010253906,36.80051040649414,36.14926910400391,36.14926910400391,36.14926910400391,36.79006958007812,37.23030853271484,37.94427490234375,41.15969085693359,41.15969085693359,41.15969085693359,41.15969085693359,41.15969085693359,41.15969085693359,41.15969085693359,41.15969085693359,41.27742385864258,41.27742385864258,41.15969085693359,41.15969085693359,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,37.94427490234375,41.15969085693359,37.94427490234375,35.96624755859375,35.96624755859375,35.46452331542969,35.96624755859375,35.96624755859375,35.96624755859375,35.96624755859375,35.96624755859375,35.96624755859375,35.96624755859375,35.96624755859375,38.13915252685547,36.15676116943359,38.13915252685547,38.13915252685547,38.13915252685547,36.15676116943359,38.13915252685547,36.15676116943359,36.15676116943359,36.15676116943359,36.15676116943359,36.15676116943359,36.15676116943359,36.15676116943359,36.15676116943359,36.15676116943359,36.15676116943359,45.29934692382812,45.29934692382812,45.29934692382812,45.29934692382812,45.29934692382812,45.29934692382812,45.29934692382812,45.29934692382812,45.73794174194336,45.73794174194336,45.29934692382812,45.29934692382812,43.09459304809570,45.29934692382812,43.33865356445312,36.15676116943359,36.15676116943359,36.15676116943359,40.26214599609375,36.15676116943359,35.96436691284180,35.96436691284180,36.15676116943359,35.96436691284180,36.15676116943359,36.15676116943359,35.96436691284180,40.26214599609375,36.15676116943359,40.26214599609375,36.15676116943359,36.15676116943359,36.15676116943359,36.15676116943359,36.15676116943359,36.15676116943359,36.15676116943359,36.15676116943359,36.15676116943359,36.15676116943359,36.15676116943359,36.15676116943359,36.15676116943359,36.15676116943359,36.15676116943359,40.98567581176758,40.98567581176758,40.98567581176758,38.47107696533203,37.63277053833008,40.98567581176758,41.57240295410156,38.47107696533203,40.98567581176758,40.98567581176758,40.98567581176758,38.47107696533203,40.98567581176758,38.47107696533203,38.47107696533203,37.63277053833008,38.47107696533203,38.47107696533203,37.63277053833008,37.63277053833008,37.63277053833008,37.63277053833008,40.98567581176758,40.98567581176758,40.98567581176758,40.98567581176758,37.63277053833008,41.57240295410156,40.98567581176758,40.98567581176758,40.98567581176758,40.98567581176758,40.98567581176758,38.47107696533203,41.57240295410156,38.47107696533203,40.98567581176758,40.98567581176758,37.63277053833008,40.98567581176758,40.98567581176758,40.98567581176758,40.98567581176758,36.14926910400391,36.37308883666992,38.47966766357422,38.89798736572266,36.14926910400391,36.14926910400391,38.47966766357422,38.47966766357422,32.68603897094727,36.28565979003906,40.26214599609375,35.20257568359375,35.20257568359375,35.20257568359375,36.28565979003906,35.20257568359375,35.20257568359375,35.20257568359375,40.26214599609375,40.26214599609375,40.26214599609375,40.26214599609375,36.28565979003906,35.20257568359375,36.28565979003906,35.20257568359375,36.28565979003906,40.26214599609375,35.20257568359375,35.20257568359375,35.20257568359375,35.20257568359375,40.26214599609375,36.28565979003906,40.26214599609375,40.26214599609375,38.47107696533203,35.20257568359375,40.26214599609375,40.26214599609375,36.28565979003906,36.28565979003906,36.28565979003906,35.20257568359375,40.26214599609375,36.28565979003906,35.20257568359375,38.47107696533203,40.26214599609375,35.20257568359375,40.26214599609375,40.26214599609375,40.26214599609375,40.26214599609375,40.26214599609375,40.26214599609375,35.20257568359375,38.47107696533203,36.28565979003906,41.35241317749023,43.09616088867188,43.09616088867188,41.35241317749023,41.35241317749023,43.09616088867188,37.79482650756836,41.24090194702148,43.09616088867188,37.79482650756836,41.35241317749023,41.35241317749023,37.79482650756836,41.35241317749023,41.35241317749023,41.35241317749023,37.79482650756836,41.35241317749023,37.79482650756836,41.35241317749023,37.79482650756836,37.79482650756836,38.48522949218750,38.48522949218750,33.20093536376953,38.73710632324219,38.48522949218750,38.73710632324219,38.48522949218750,38.48522949218750,33.20093536376953,38.48522949218750,38.13915252685547,40.26214599609375,40.26214599609375,40.26214599609375,40.26214599609375,40.26214599609375,40.26214599609375,36.15676116943359,36.15676116943359,36.15676116943359,36.15676116943359,40.26214599609375,40.26214599609375,38.13915252685547,40.26214599609375,36.15676116943359,36.15676116943359,38.13915252685547,40.26214599609375,38.13915252685547,38.47107696533203,36.15676116943359,36.15676116943359,36.15676116943359,36.15676116943359,36.15676116943359,36.15676116943359,36.15676116943359,36.15676116943359,36.15676116943359,40.26214599609375,36.15676116943359,36.15676116943359,36.15676116943359,36.15676116943359,36.15676116943359,36.15676116943359,36.15676116943359,38.13915252685547,36.15676116943359,38.47107696533203,36.15676116943359,40.26214599609375,40.26214599609375,38.13915252685547,38.13915252685547,35.96624755859375,35.96624755859375,35.96624755859375,40.98567581176758,40.98567581176758,37.63277053833008,40.98567581176758,40.98567581176758,40.98567581176758,40.98567581176758,40.98567581176758,40.98567581176758,40.98567581176758,40.98567581176758,40.98567581176758,37.63277053833008,37.63277053833008,37.63277053833008,40.98567581176758,40.98567581176758,40.98567581176758,40.98567581176758,40.98567581176758,40.98567581176758,40.98567581176758,38.89798736572266,38.49995422363281,37.23030853271484,36.14926910400391,36.79006958007812,36.79006958007812,37.63277053833008,37.63277053833008,37.63277053833008,35.20257568359375,35.20257568359375,37.63277053833008,35.20257568359375,35.20257568359375,35.20257568359375,37.63277053833008,37.63277053833008,37.63277053833008,37.85054016113281,37.85054016113281,37.85054016113281,38.47107696533203,38.47107696533203,35.20257568359375,37.63277053833008,35.20257568359375,41.52241897583008,43.45751953125000,43.45751953125000,43.45751953125000,43.45751953125000,41.52241897583008,41.52241897583008,45.73794174194336,43.80193328857422,45.65146636962891,41.35241317749023,41.35241317749023,41.35241317749023,41.35241317749023,41.35241317749023,41.35241317749023,41.35241317749023,41.35241317749023,45.73794174194336,45.73794174194336,45.73794174194336,45.73794174194336,45.73794174194336,45.73794174194336,41.52241897583008,41.35241317749023,41.52241897583008,41.52241897583008,41.52241897583008,41.52241897583008,41.52241897583008,41.52241897583008,41.52241897583008,41.52241897583008,41.52241897583008,41.52241897583008,41.52241897583008,41.52241897583008,41.52241897583008,41.52241897583008,41.52241897583008,41.52241897583008,41.52241897583008,41.35241317749023,45.65146636962891,43.09616088867188,41.35241317749023,41.52241897583008,41.52241897583008,41.52241897583008,41.52241897583008,41.52241897583008,41.52241897583008,41.52241897583008,41.35241317749023,41.35241317749023,41.52241897583008,41.52241897583008,41.35241317749023,43.80193328857422,45.65146636962891,41.52241897583008,43.09616088867188,41.52241897583008,43.09616088867188,41.35241317749023,41.35241317749023,41.35241317749023,41.35241317749023,41.35241317749023,41.35241317749023,41.35241317749023,43.45751953125000,43.45751953125000,41.52241897583008,45.65146636962891,40.59394454956055,40.59394454956055,40.59394454956055,40.59394454956055,40.59394454956055,40.59394454956055,40.59394454956055,40.59394454956055,43.33865356445312,40.59394454956055,40.59394454956055,40.59394454956055,40.59394454956055,40.59394454956055,40.59394454956055,41.15969085693359,40.59394454956055,40.59394454956055,36.15676116943359,35.96436691284180,38.47107696533203,38.13915252685547,38.13915252685547,38.13915252685547,38.47107696533203,38.13915252685547,38.47107696533203,38.47107696533203,38.47107696533203,38.13915252685547,38.13915252685547,38.13915252685547,38.47107696533203,38.47107696533203,38.47107696533203,38.47107696533203,38.47107696533203,38.47107696533203,38.47107696533203,38.13915252685547,38.47107696533203,38.13915252685547,38.13915252685547,38.13915252685547,38.13915252685547,31.11369895935059,38.48522949218750,33.20093536376953,33.20093536376953,33.20093536376953,33.20093536376953,33.20093536376953,33.20093536376953,31.11369895935059,33.20093536376953,36.28273010253906,36.28273010253906,38.48522949218750,31.11369895935059,38.47107696533203,38.47107696533203,38.47107696533203,38.47107696533203,38.47107696533203,38.47107696533203,38.08615112304688,38.08615112304688,35.98388671875000,35.98388671875000,35.98388671875000,37.83248138427734,38.08615112304688,35.98388671875000,35.98388671875000,38.08615112304688,35.98388671875000,38.08615112304688,38.08615112304688,35.98388671875000,35.98388671875000,35.98388671875000,38.08615112304688,35.98388671875000,35.98388671875000,35.98388671875000,35.98388671875000,35.98388671875000,38.08615112304688,38.08615112304688,35.98388671875000,35.98388671875000,38.49995422363281,40.59905242919922,36.14926910400391,36.14926910400391,38.49995422363281,38.49995422363281,38.49995422363281,40.59394454956055,40.59394454956055,38.49995422363281,38.49995422363281,40.59394454956055,40.59394454956055,40.59394454956055,40.59394454956055,40.59394454956055,40.59394454956055,40.59394454956055,40.59394454956055,40.59394454956055,40.59394454956055,40.59394454956055,40.59394454956055,40.59905242919922,40.59394454956055,41.27742385864258,41.27742385864258,41.27742385864258,45.73794174194336,45.73794174194336,45.73794174194336
